dat_id	part_id	part_gender	part_yob	part_edu	list_number	trial_kind	trial_index	stimulus	choice1	choice2	response	response_string	esp_response	esp_match	rt	time_elapsed	file_name	variation	column	base	log_odds	variant1	variant2	nsyl	suffix	sample_number	word_rank	top_20	bottom_20	reg_rate	reg_dist	picked_left	picked_v1	esp_v1	picked_majority
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	31	Ez itt egy kátel. Elneveztem a kutyámat...	kátelnek	kátelnak	1	kátelnak	kátelnak	TRUE	2068	389791	hotelban_1_high_reversed	hotelban/hotelben	13	kátel	-1.5260563034950494	kátelnak	kátelnek	NA	nak	1	35	FALSE	FALSE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	33	Ez itt egy jukél. Nincs is jobb egy jó...	jukélnál	jukélnél	0	jukélnál	jukélnál	TRUE	2151	399316	hotelban_1_high_reversed	hotelban/hotelben	13	jukél	-0.2076393647782445	jukélnál	jukélnél	NA	nál	1	18	FALSE	FALSE	high	reversed	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	35	Ez itt egy spábét. Ott vagyunk a...	spábétban	spábétben	0	spábétban	spábétben	FALSE	7154	410504	hotelban_1_high_reversed	hotelban/hotelben	13	spábét	1.1451323043030026	spábétban	spábétben	NA	ban	1	2	TRUE	FALSE	high	reversed	TRUE	TRUE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	37	Ez itt egy kalhész. Elneveztem a kutyámat...	kalhésznek	kalhésznak	1	kalhésznak	kalhésznak	TRUE	10263	424782	hotelban_1_high_reversed	hotelban/hotelben	13	kalhész	-0.06899287148695143	kalhésznak	kalhésznek	NA	nak	1	16	FALSE	FALSE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	39	Ez itt egy ítens. Ott vagyunk a...	ítensban	ítensben	0	ítensban	ítensban	TRUE	3877	434312	hotelban_1_high_reversed	hotelban/hotelben	13	ítens	-1.6486586255873816	ítensban	ítensben	NA	ban	1	38	FALSE	FALSE	high	reversed	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	41	Ez itt egy garcép. Nincs is jobb egy jó...	garcépnál	garcépnél	0	garcépnál	garcépnél	FALSE	3135	444138	hotelban_1_high_reversed	hotelban/hotelben	13	garcép	-0.06453852113757118	garcépnál	garcépnél	NA	nál	1	15	TRUE	FALSE	high	reversed	TRUE	TRUE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	43	Ez itt egy dihely. Elneveztem a kutyámat...	dihelynek	dihelynak	1	dihelynak	dihelynak	TRUE	1780	456137	hotelban_1_high_reversed	hotelban/hotelben	13	dihely	-2.6741486494265287	dihelynak	dihelynek	NA	nak	1	53	FALSE	TRUE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	45	Ez itt egy brindez. Elneveztem a kutyámat...	brindeznak	brindeznek	0	brindeznak	brindeznak	TRUE	2423	466156	hotelban_1_high_reversed	hotelban/hotelben	13	brindez	-2.5649493574615367	brindeznak	brindeznek	NA	nak	1	50	FALSE	TRUE	high	reversed	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	47	Ez itt egy spanél. Nincs is jobb egy jó...	spanélnál	spanélnél	0	spanélnál	spanélnél	FALSE	5360	476636	hotelban_1_high_reversed	hotelban/hotelben	13	spanél	0.5877866649021191	spanélnál	spanélnél	NA	nál	1	7	TRUE	FALSE	high	reversed	TRUE	TRUE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	49	Ez itt egy dalenc. Nincs is jobb egy jó...	dalencnál	dalencnél	0	dalencnál	dalencnál	TRUE	2897	486173	hotelban_1_high_reversed	hotelban/hotelben	13	dalenc	-0.587786664902119	dalencnál	dalencnél	NA	nál	1	21	FALSE	FALSE	high	reversed	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	51	Ez itt egy kaszép. Elneveztem a kutyámat...	kaszépnak	kaszépnek	0	kaszépnak	kaszépnak	TRUE	1961	495713	hotelban_1_high_reversed	hotelban/hotelben	13	kaszép	-0.3483066942682157	kaszépnak	kaszépnek	NA	nak	1	20	FALSE	FALSE	high	reversed	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	53	Ez itt egy bupéz. Ott vagyunk a...	bupézban	bupézben	1	bupézben	bupézben	TRUE	2867	505238	hotelban_1_high_reversed	hotelban/hotelben	13	bupéz	0.28768207245178085	bupézban	bupézben	NA	ban	1	9	TRUE	FALSE	high	reversed	FALSE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	55	Ez itt egy priszec. Ott vagyunk a...	priszecben	priszecban	1	priszecban	priszecban	TRUE	2854	514763	hotelban_1_high_reversed	hotelban/hotelben	13	priszec	-2.6026896854443837	priszecban	priszecben	NA	ban	1	52	FALSE	TRUE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	57	Ez itt egy zsáder. Ott vagyunk a...	zsáderben	zsáderban	1	zsáderban	zsáderban	TRUE	2832	524297	hotelban_1_high_reversed	hotelban/hotelben	13	zsáder	-0.2876820724517809	zsáderban	zsáderben	NA	ban	1	19	FALSE	FALSE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	59	Ez itt egy darhén. Ott vagyunk a...	darhénben	darhénban	0	darhénben	darhénben	TRUE	3324	533845	hotelban_1_high_reversed	hotelban/hotelben	13	darhén	1.8325814637483104	darhénban	darhénben	NA	ban	1	1	TRUE	FALSE	high	reversed	TRUE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	61	Ez itt egy sortem. Nincs is jobb egy jó...	sortemnál	sortemnél	0	sortemnál	sortemnál	TRUE	3819	543383	hotelban_1_high_reversed	hotelban/hotelben	13	sortem	-1.4271163556401458	sortemnál	sortemnél	NA	nál	1	34	FALSE	FALSE	high	reversed	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	63	Ez itt egy hágyét. Elneveztem a kutyámat...	hágyétnek	hágyétnak	0	hágyétnek	hágyétnek	TRUE	4124	552914	hotelban_1_high_reversed	hotelban/hotelben	13	hágyét	0	hágyétnak	hágyétnek	NA	nak	1	13	TRUE	FALSE	high	reversed	TRUE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	65	Ez itt egy nyupér. Nincs is jobb egy jó...	nyupérnál	nyupérnél	1	nyupérnél	nyupérnél	TRUE	2416	562449	hotelban_1_high_reversed	hotelban/hotelben	13	nyupér	0	nyupérnál	nyupérnél	NA	nál	1	14	TRUE	FALSE	high	reversed	FALSE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	67	Ez itt egy ronszek. Ott vagyunk a...	ronszekban	ronszekben	0	ronszekban	ronszekban	TRUE	2959	571989	hotelban_1_high_reversed	hotelban/hotelben	13	ronszek	-1.0986122886681098	ronszekban	ronszekben	NA	ban	1	28	FALSE	FALSE	high	reversed	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	69	Ez itt egy monveg. Nincs is jobb egy jó...	monvegnél	monvegnál	1	monvegnál	monvegnál	TRUE	3087	581505	hotelban_1_high_reversed	hotelban/hotelben	13	monveg	-1.5686159179138452	monvegnál	monvegnél	NA	nál	1	37	FALSE	FALSE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	71	Ez itt egy sprivenc. Nincs is jobb egy jó...	sprivencnál	sprivencnél	0	sprivencnál	sprivencnál	TRUE	3703	591041	hotelban_1_high_reversed	hotelban/hotelben	13	sprivenc	-1.791759469228055	sprivencnál	sprivencnél	NA	nál	1	40	FALSE	TRUE	high	reversed	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	73	Ez itt egy fájéz. Ott vagyunk a...	fájézben	fájézban	0	fájézben	fájézben	TRUE	4925	600584	hotelban_1_high_reversed	hotelban/hotelben	13	fájéz	0.5978370007556204	fájézban	fájézben	NA	ban	1	6	TRUE	FALSE	high	reversed	TRUE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	75	Ez itt egy zopély. Nincs is jobb egy jó...	zopélynél	zopélynál	0	zopélynél	zopélynél	TRUE	2559	610121	hotelban_1_high_reversed	hotelban/hotelben	13	zopély	0.3483066942682158	zopélynál	zopélynél	NA	nál	1	8	TRUE	FALSE	high	reversed	TRUE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	77	Ez itt egy trismél. Elneveztem a kutyámat...	trismélnek	trismélnak	1	trismélnak	trismélnak	TRUE	6185	620345	hotelban_1_high_reversed	hotelban/hotelben	13	trismél	-1.791759469228055	trismélnak	trismélnek	NA	nak	1	41	FALSE	TRUE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	79	Ez itt egy tosély. Ott vagyunk a...	tosélyban	tosélyben	1	tosélyben	tosélyben	TRUE	2460	629878	hotelban_1_high_reversed	hotelban/hotelben	13	tosély	1.0560526742493137	tosélyban	tosélyben	NA	ban	1	3	TRUE	FALSE	high	reversed	FALSE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	81	Ez itt egy zsigén. Nincs is jobb egy jó...	zsigénnél	zsigénnál	0	zsigénnél	zsigénnál	FALSE	1775	639405	hotelban_1_high_reversed	hotelban/hotelben	13	zsigén	-1.9095425048844383	zsigénnál	zsigénnél	NA	nál	1	45	FALSE	TRUE	high	reversed	TRUE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	83	Ez itt egy gúden. Ott vagyunk a...	gúdenban	gúdenben	1	gúdenben	gúdenban	FALSE	3335	648937	hotelban_1_high_reversed	hotelban/hotelben	13	gúden	-2.2335922215070942	gúdenban	gúdenben	NA	ban	1	49	FALSE	TRUE	high	reversed	FALSE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	85	Ez itt egy narem. Ott vagyunk a...	naremban	naremben	1	naremben	naremban	FALSE	2992	658486	hotelban_1_high_reversed	hotelban/hotelben	13	narem	-0.6418538861723948	naremban	naremben	NA	ban	1	24	FALSE	FALSE	high	reversed	FALSE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	87	Ez itt egy incéj. Elneveztem a kutyámat...	incéjnak	incéjnek	1	incéjnek	incéjnak	FALSE	2543	668022	hotelban_1_high_reversed	hotelban/hotelben	13	incéj	-2.159484249353372	incéjnak	incéjnek	NA	nak	1	47	FALSE	TRUE	high	reversed	FALSE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	89	Ez itt egy danét. Nincs is jobb egy jó...	danétnál	danétnél	1	danétnél	danétnél	TRUE	3719	677565	hotelban_1_high_reversed	hotelban/hotelben	13	danét	0.9162907318741552	danétnál	danétnél	NA	nál	1	4	TRUE	FALSE	high	reversed	FALSE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	91	Ez itt egy nyítem. Ott vagyunk a...	nyítemben	nyítemban	1	nyítemban	nyítemban	TRUE	5513	687107	hotelban_1_high_reversed	hotelban/hotelben	13	nyítem	-2.5649493574615367	nyítemban	nyítemben	NA	ban	1	51	FALSE	TRUE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	93	Ez itt egy spicet. Elneveztem a kutyámat...	spicetnek	spicetnak	1	spicetnak	spicetnak	TRUE	2946	696648	hotelban_1_high_reversed	hotelban/hotelben	13	spicet	-2.159484249353372	spicetnak	spicetnek	NA	nak	1	48	FALSE	TRUE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	95	Ez itt egy spumény. Elneveztem a kutyámat...	spuménynak	spuménynek	1	spuménynek	spuménynak	FALSE	1685	706177	hotelban_1_high_reversed	hotelban/hotelben	13	spumény	-0.587786664902119	spuménynak	spuménynek	NA	nak	1	22	FALSE	FALSE	high	reversed	FALSE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	97	Ez itt egy dábegy. Ott vagyunk a...	dábegyben	dábegyban	1	dábegyban	dábegyban	TRUE	4189	715705	hotelban_1_high_reversed	hotelban/hotelben	13	dábegy	-1.5686159179138452	dábegyban	dábegyben	NA	ban	1	36	FALSE	FALSE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	99	Ez itt egy luméz. Ott vagyunk a...	lumézben	lumézban	1	lumézban	lumézben	FALSE	3201	725242	hotelban_1_high_reversed	hotelban/hotelben	13	luméz	0.06899287148695142	lumézban	lumézben	NA	ban	1	12	TRUE	FALSE	high	reversed	FALSE	TRUE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	101	Ez itt egy zihenc. Elneveztem a kutyámat...	zihencnek	zihencnak	1	zihencnak	zihencnak	TRUE	4541	734778	hotelban_1_high_reversed	hotelban/hotelben	13	zihenc	-2.6741486494265287	zihencnak	zihencnek	NA	nak	1	54	FALSE	TRUE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	103	Ez itt egy rapszek. Nincs is jobb egy jó...	rapszeknál	rapszeknél	0	rapszeknál	rapszeknál	TRUE	2811	744323	hotelban_1_high_reversed	hotelban/hotelben	13	rapszek	-1.2321436812926323	rapszeknál	rapszeknél	NA	nál	1	31	FALSE	FALSE	high	reversed	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	105	Ez itt egy kalréz. Ott vagyunk a...	kalrézban	kalrézben	1	kalrézben	kalrézben	TRUE	3511	753846	hotelban_1_high_reversed	hotelban/hotelben	13	kalréz	0.1941560144409574	kalrézban	kalrézben	NA	ban	1	10	TRUE	FALSE	high	reversed	FALSE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	107	Ez itt egy pivéd. Ott vagyunk a...	pivédban	pivédben	1	pivédben	pivédban	FALSE	2771	763355	hotelban_1_high_reversed	hotelban/hotelben	13	pivéd	-0.9650808960435872	pivédban	pivédben	NA	ban	1	27	FALSE	FALSE	high	reversed	FALSE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	109	Ez itt egy trájeg. Ott vagyunk a...	trájegben	trájegban	1	trájegban	trájegban	TRUE	4422	772898	hotelban_1_high_reversed	hotelban/hotelben	13	trájeg	-1.2992829841302609	trájegban	trájegben	NA	ban	1	32	FALSE	FALSE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	111	Ez itt egy pisély. Ott vagyunk a...	pisélyben	pisélyban	1	pisélyban	pisélyban	TRUE	2938	782442	hotelban_1_high_reversed	hotelban/hotelben	13	pisély	-1.8325814637483104	pisélyban	pisélyben	NA	ban	1	42	FALSE	TRUE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	113	Ez itt egy braszenc. Nincs is jobb egy jó...	braszencnál	braszencnél	0	braszencnál	braszencnál	TRUE	2141	791980	hotelban_1_high_reversed	hotelban/hotelben	13	braszenc	-0.7472144018302211	braszencnál	braszencnél	NA	nál	1	25	FALSE	FALSE	high	reversed	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	115	Ez itt egy lorzens. Nincs is jobb egy jó...	lorzensnél	lorzensnál	0	lorzensnél	lorzensnál	FALSE	2006	801504	hotelban_1_high_reversed	hotelban/hotelben	13	lorzens	-1.3437347467010947	lorzensnál	lorzensnél	NA	nál	1	33	FALSE	FALSE	high	reversed	TRUE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	0	esp trial	117	Ez itt egy klingesz. Ott vagyunk a...	klingeszben	klingeszban	1	klingeszban	klingeszban	TRUE	4290	811034	hotelban_1_high_reversed	hotelban/hotelben	13	klingesz	-1.9095425048844383	klingeszban	klingeszben	NA	ban	1	43	FALSE	TRUE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	4	posttest trial	120	Ez itt egy dunkész. Ott vagyunk a...	dunkészben	dunkészban	0	dunkészben	NA	NA	4458	826564	hotelban_2_high_reversed	hotelban/hotelben	17	dunkész	0.20763936477824457	dunkészban	dunkészben	NA	ban	2	9	TRUE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	4	posttest trial	121	Ez itt egy csodeg. Nincs is jobb egy jó...	csodegnál	csodegnél	0	csodegnál	NA	NA	3764	830843	hotelban_2_high_reversed	hotelban/hotelben	17	csodeg	-0.4353180712578455	csodegnál	csodegnél	NA	nál	2	20	FALSE	FALSE	high	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	4	posttest trial	122	Ez itt egy tarhéz. Ott vagyunk a...	tarhézben	tarhézban	0	tarhézben	NA	NA	3151	834496	hotelban_2_high_reversed	hotelban/hotelben	17	tarhéz	1.1451323043030026	tarhézban	tarhézben	NA	ban	2	2	TRUE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	4	posttest trial	123	Ez itt egy lijez. Elneveztem a kutyámat...	lijeznak	lijeznek	1	lijeznek	NA	NA	3903	838915	hotelban_2_high_reversed	hotelban/hotelben	17	lijez	-2.2335922215070942	lijeznak	lijeznek	NA	nak	2	49	FALSE	TRUE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	4	posttest trial	124	Ez itt egy klítegy. Nincs is jobb egy jó...	klítegynél	klítegynál	0	klítegynél	NA	NA	3089	842509	hotelban_2_high_reversed	hotelban/hotelben	17	klítegy	-1.6486586255873816	klítegynál	klítegynél	NA	nál	2	38	FALSE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	4	posttest trial	125	Ez itt egy sihen. Nincs is jobb egy jó...	sihennál	sihennél	1	sihennél	NA	NA	2068	845090	hotelban_2_high_reversed	hotelban/hotelben	17	sihen	-2.6026896854443837	sihennál	sihennél	NA	nál	2	52	FALSE	TRUE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	4	posttest trial	126	Ez itt egy spizec. Elneveztem a kutyámat...	spizecnek	spizecnak	0	spizecnek	NA	NA	2115	847707	hotelban_2_high_reversed	hotelban/hotelben	17	spizec	-1.9095425048844383	spizecnak	spizecnek	NA	nak	2	44	FALSE	TRUE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	4	posttest trial	127	Ez itt egy zarcég. Nincs is jobb egy jó...	zarcégnál	zarcégnél	1	zarcégnél	NA	NA	2940	851153	hotelban_2_high_reversed	hotelban/hotelben	17	zarcég	-1.0560526742493137	zarcégnál	zarcégnél	NA	nál	2	27	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	4	posttest trial	128	Ez itt egy vurnel. Elneveztem a kutyámat...	vurnelnak	vurnelnek	1	vurnelnek	NA	NA	4419	856088	hotelban_2_high_reversed	hotelban/hotelben	17	vurnel	-1.2992829841302609	vurnelnak	vurnelnek	NA	nak	2	32	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_18h53.26.987.csv	MVOLOV	nő	1988	18	4	posttest trial	129	Ez itt egy tumély. Nincs is jobb egy jó...	tumélynél	tumélynál	1	tumélynál	NA	NA	4244	860834	hotelban_2_high_reversed	hotelban/hotelben	17	tumély	-0.5978370007556204	tumélynál	tumélynél	NA	nál	2	23	FALSE	FALSE	high	reversed	FALSE	TRUE	NA	NA
