dat_id	part_id	part_gender	part_yob	part_edu	list_number	trial_kind	trial_index	stimulus	choice1	choice2	response	response_string	esp_response	esp_match	rt	time_elapsed	file_name	variation	column	base	log_odds	variant1	variant2	nsyl	suffix	sample_number	word_rank	top_20	bottom_20	reg_rate	reg_dist	picked_left	picked_v1	esp_v1	picked_majority
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	13	János imád dibágozni, ezért sokat dibáglik. Ti ritkán...	dibágoztok	dibáglotok	1	dibáglotok	dibágoztok	FALSE	4349	246144	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	dibáglik / dibágozik	0.1941560144409574	dibáglotok	dibágoztok	2	tek	1	23	FALSE	FALSE	low	typical	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	15	János imád játozni, ezért sokat játlik. Mi ritkán...	játozunk	játlunk	0	játozunk	játlunk	FALSE	7160	257335	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	játlik / játozik	0.5978370007556204	játlunk	játozunk	1	ünk	1	8	TRUE	FALSE	low	typical	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	17	János imád brürözni, ezért sokat brürzik. Ők ritkán...	brüröznek	brürzenek	1	brürzenek	brüröznek	FALSE	5075	266448	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	brürzik / brürözik	-0.1431008436406733	brürzenek	brüröznek	1	nek	1	37	FALSE	FALSE	low	typical	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	19	János imád prugorozni, ezért sokat prugorzik. Ti ritkán...	prugorzotok	prugoroztok	0	prugorzotok	prugoroztok	FALSE	4692	275176	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	prugorzik / prugorozik	-0.7985076962177716	prugorzotok	prugoroztok	2	tek	1	53	FALSE	TRUE	low	typical	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	21	János imád nyöbözni, ezért sokat nyöbzik. Ők ritkán...	nyöböznek	nyöbzenek	0	nyöböznek	nyöböznek	TRUE	2515	283347	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	nyöbzik / nyöbözik	-0.06453852113757118	nyöbzenek	nyöböznek	1	nek	1	34	FALSE	FALSE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	23	János imád bribasozni, ezért sokat bribaslik. Ők ritkán...	bribasoznak	bribaslanak	1	bribaslanak	bribasoznak	FALSE	3582	291486	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	bribaslik / bribasozik	-0.3483066942682157	bribaslanak	bribasoznak	2	nek	1	44	FALSE	TRUE	low	typical	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	25	János imád flugonyozni, ezért sokat flugonylik. Ők ritkán...	flugonyoznak	flugonylanak	0	flugonyoznak	flugonyoznak	TRUE	7395	302927	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	flugonylik / flugonyozik	0	flugonylanak	flugonyoznak	2	nek	1	31	FALSE	FALSE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	27	János imád bügözni, ezért sokat bügzik. Ők ritkán...	bügzenek	bügöznek	0	bügzenek	bügzenek	TRUE	4196	311167	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	bügzik / bügözik	0.6418538861723947	bügzenek	bügöznek	1	nek	1	6	TRUE	FALSE	low	typical	TRUE	TRUE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	29	János imád sztredezni, ezért sokat sztredlik. Ti ritkán...	sztredletek	sztredeztek	1	sztredeztek	sztredeztek	TRUE	6922	322111	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	sztredlik / sztredezik	0.28768207245178085	sztredletek	sztredeztek	1	tek	1	21	FALSE	FALSE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	31	János imád metégedni, ezért sokat metégszik. Ők ritkán...	metégednek	metégszenek	1	metégszenek	metégednek	FALSE	7773	333911	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	metégszik / metégedik	0.06453852113757116	metégszenek	metégednek	2	nek	1	30	FALSE	FALSE	low	typical	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	33	János imád flátozni, ezért sokat flátlik. Ti ritkán...	flátlotok	flátoztok	1	flátoztok	flátoztok	TRUE	4827	342775	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	flátlik / flátozik	-0.2876820724517809	flátlotok	flátoztok	1	tek	1	41	FALSE	TRUE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	35	János imád kláragodni, ezért sokat kláragszik. Ti ritkán...	kláragszotok	kláragodtok	0	kláragszotok	kláragodtok	FALSE	8773	355583	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	kláragszik / kláragodik	0.28768207245178085	kláragszotok	kláragodtok	2	tek	1	20	FALSE	FALSE	low	typical	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	37	János imád frirozni, ezért sokat frirzik. Mi ritkán...	frirzunk	frirozunk	0	frirzunk	frirozunk	FALSE	12814	372441	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	frirzik / frirozik	-0.3483066942682157	frirzunk	frirozunk	1	ünk	1	45	FALSE	TRUE	low	typical	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	39	János imád frinyozni, ezért sokat frinylik. Mi ritkán...	frinyozunk	frinylunk	1	frinylunk	frinyozunk	FALSE	6733	383192	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	frinylik / frinyozik	-0.06899287148695143	frinylunk	frinyozunk	1	ünk	1	36	FALSE	FALSE	low	typical	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	41	János imád trilekedni, ezért sokat trilekszik. Ti ritkán...	trilekedtek	trilekszetek	0	trilekedtek	trilekedtek	TRUE	5025	392257	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	trilekszik / trilekedik	0.14310084364067324	trilekszetek	trilekedtek	2	tek	1	26	FALSE	FALSE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	43	János imád géregezni, ezért sokat géreglik. Ti ritkán...	géregeztek	géregletek	1	géregletek	géregeztek	FALSE	6141	402440	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	géreglik / géregezik	-0.6418538861723948	géregletek	géregeztek	2	tek	1	51	FALSE	TRUE	low	typical	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	45	János imád ribegedni, ezért sokat ribegszik. Ti ritkán...	ribegedtek	ribegszetek	1	ribegszetek	ribegedtek	FALSE	4395	410873	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	ribegszik / ribegedik	-0.2876820724517809	ribegszetek	ribegedtek	2	tek	1	42	FALSE	TRUE	low	typical	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	47	János imád trálakozni, ezért sokat trálaklik. Ők ritkán...	trálaklanak	trálakoznak	0	trálaklanak	trálakoznak	FALSE	7629	422536	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	trálaklik / trálakozik	0	trálaklanak	trálakoznak	2	nek	1	32	FALSE	FALSE	low	typical	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	49	János imád bötőrözni, ezért sokat bötőrzik. Mi ritkán...	bötőrözünk	bötőrzünk	1	bötőrzünk	bötőrözünk	FALSE	7543	434111	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	bötőrzik / bötőrözik	0.3483066942682158	bötőrzünk	bötőrözünk	2	ünk	1	16	FALSE	FALSE	low	typical	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	51	János imád trálodni, ezért sokat trálszik. Mi ritkán...	trálszunk	trálodunk	1	trálodunk	trálszunk	FALSE	4375	442512	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	trálszik / trálodik	0.9162907318741552	trálszunk	trálodunk	1	ünk	1	2	TRUE	FALSE	low	typical	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	53	János imád brűközni, ezért sokat brűklik. Ti ritkán...	brűköztök	brűklötök	0	brűköztök	brűköztök	TRUE	1664	450685	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	brűklik / brűközik	0.14310084364067324	brűklötök	brűköztök	1	tek	1	25	FALSE	FALSE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	55	János imád vihapodni, ezért sokat vihapszik. Mi ritkán...	vihapodunk	vihapszunk	0	vihapodunk	vihapszunk	FALSE	6457	461193	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	vihapszik / vihapodik	0.49247648509779424	vihapszunk	vihapodunk	2	ünk	1	12	TRUE	FALSE	low	typical	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	57	János imád frélegezni, ezért sokat frélegzik. Mi ritkán...	frélegezünk	frélegzünk	0	frélegezünk	frélegzünk	FALSE	2796	469370	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	frélegzik / frélegezik	0.7985076962177716	frélegzünk	frélegezünk	2	ünk	1	3	TRUE	FALSE	low	typical	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	59	János imád hiragozni, ezért sokat hiragzik. Ők ritkán...	hiragoznak	hiragzanak	1	hiragzanak	hiragoznak	FALSE	4350	477736	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	hiragzik / hiragozik	0.20763936477824457	hiragzanak	hiragoznak	2	nek	1	22	FALSE	FALSE	low	typical	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	61	János imád prihegedni, ezért sokat prihegszik. Ők ritkán...	prihegednek	prihegszenek	0	prihegednek	prihegednek	TRUE	8568	490328	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	prihegszik / prihegedik	-0.1941560144409575	prihegszenek	prihegednek	2	nek	1	39	FALSE	FALSE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	63	János imád spuborozni, ezért sokat spuborzik. Ők ritkán...	spuborzanak	spuboroznak	1	spuboroznak	spuboroznak	TRUE	8995	503375	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	spuborzik / spuborozik	-0.4353180712578455	spuborzanak	spuboroznak	2	nek	1	47	FALSE	TRUE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	65	János imád sűjözni, ezért sokat sűjlik. Mi ritkán...	sűjlünk	sűjözünk	0	sűjlünk	sűjlünk	TRUE	6243	513647	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	sűjlik / sűjözik	0.5877866649021191	sűjlünk	sűjözünk	1	ünk	1	10	TRUE	FALSE	low	typical	TRUE	TRUE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	67	János imád frorozni, ezért sokat frorlik. Ők ritkán...	froroznak	frorlanak	0	froroznak	frorlanak	FALSE	7690	525367	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	frorlik / frorozik	0.49247648509779424	frorlanak	froroznak	1	nek	1	11	TRUE	FALSE	low	typical	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	69	János imád nyádozni, ezért sokat nyádlik. Ők ritkán...	nyádoznak	nyádlanak	1	nyádlanak	nyádlanak	TRUE	4756	534151	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	nyádlik / nyádozik	0.4595323293784402	nyádlanak	nyádoznak	1	nek	1	13	TRUE	FALSE	low	typical	FALSE	TRUE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	71	János imád pibegezni, ezért sokat pibegzik. Ők ritkán...	pibegeznek	pibegzenek	0	pibegeznek	pibegeznek	TRUE	5279	543481	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	pibegzik / pibegezik	-0.7472144018302211	pibegzenek	pibegeznek	2	nek	1	52	FALSE	TRUE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	73	János imád nurokozni, ezért sokat nuroklik. Mi ritkán...	nuroklunk	nurokozunk	1	nurokozunk	nuroklunk	FALSE	4998	552519	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	nuroklik / nurokozik	0.7419373447293773	nuroklunk	nurokozunk	2	ünk	1	5	TRUE	FALSE	low	typical	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	75	János imád trukodni, ezért sokat trukszik. Ti ritkán...	trukszotok	trukodtok	1	trukodtok	trukodtok	TRUE	4537	561103	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	trukszik / trukodik	0.06899287148695142	trukszotok	trukodtok	1	tek	1	29	FALSE	FALSE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	77	János imád nivározni, ezért sokat nivárzik. Ti ritkán...	nivárzotok	nivároztok	0	nivárzotok	nivároztok	FALSE	3037	569259	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	nivárzik / nivározik	-0.916290731874155	nivárzotok	nivároztok	2	tek	1	54	FALSE	TRUE	low	typical	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	79	János imád flodozni, ezért sokat flodlik. Ti ritkán...	flodlotok	flodoztok	0	flodlotok	flodoztok	FALSE	3632	577407	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	flodlik / flodozik	-0.325422400434628	flodlotok	flodoztok	1	tek	1	43	FALSE	TRUE	low	typical	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	81	János imád tögözni, ezért sokat töglik. Ők ritkán...	tögöznek	töglenek	1	töglenek	töglenek	TRUE	3839	585578	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	töglik / tögözik	1.2321436812926323	töglenek	tögöznek	1	nek	1	1	TRUE	FALSE	low	typical	FALSE	TRUE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	83	János imád jurozni, ezért sokat jurlik. Mi ritkán...	jurozunk	jurlunk	0	jurozunk	jurozunk	TRUE	6808	596400	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	jurlik / jurozik	0.06899287148695142	jurlunk	jurozunk	1	ünk	1	28	FALSE	FALSE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	85	János imád bejezni, ezért sokat bejzik. Mi ritkán...	bejezünk	bejzünk	0	bejezünk	bejezünk	TRUE	6069	606505	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	bejzik / bejezik	-0.06899287148695143	bejzünk	bejezünk	1	ünk	1	35	FALSE	FALSE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	87	János imád flerékedni, ezért sokat flerékszik. Mi ritkán...	flerékszünk	flerékedünk	0	flerékszünk	flerékedünk	FALSE	4879	615407	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	flerékszik / flerékedik	0.32542240043462795	flerékszünk	flerékedünk	2	ünk	1	18	FALSE	FALSE	low	typical	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	89	János imád nyülöközni, ezért sokat nyülöklik. Ők ritkán...	nyülöklenek	nyülököznek	1	nyülököznek	nyülököznek	TRUE	6575	626016	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	nyülöklik / nyülöközik	0.3483066942682158	nyülöklenek	nyülököznek	2	nek	1	17	FALSE	FALSE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	91	János imád döjözni, ezért sokat döjlik. Ők ritkán...	döjlenek	döjöznek	1	döjöznek	döjlenek	FALSE	3866	634176	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	döjlik / döjözik	0.5877866649021191	döjlenek	döjöznek	1	nek	1	9	TRUE	FALSE	low	typical	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	93	János imád vilesezni, ezért sokat vileslik. Mi ritkán...	vileslünk	vilesezünk	0	vileslünk	vilesezünk	FALSE	5002	643208	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	vileslik / vilesezik	0	vileslünk	vilesezünk	2	ünk	1	33	FALSE	FALSE	low	typical	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	95	János imád hubonyozni, ezért sokat hubonylik. Ti ritkán...	hubonylotok	hubonyoztok	1	hubonyoztok	hubonyoztok	TRUE	3594	651350	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	hubonylik / hubonyozik	-0.5978370007556204	hubonylotok	hubonyoztok	2	tek	1	50	FALSE	TRUE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	97	János imád spivejezni, ezért sokat spivejlik. Ők ritkán...	spivejeznek	spivejlenek	1	spivejlenek	spivejeznek	FALSE	2509	659480	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	spivejlik / spivejezik	-0.3483066942682157	spivejlenek	spivejeznek	2	nek	1	46	FALSE	TRUE	low	typical	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	99	János imád klégezni, ezért sokat kléglik. Mi ritkán...	kléglünk	klégezünk	1	klégezünk	kléglünk	FALSE	2325	667618	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	kléglik / klégezik	0.4353180712578455	kléglünk	klégezünk	1	ünk	1	15	TRUE	FALSE	low	typical	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	101	János imád klűmözni, ezért sokat klűmlik. Ti ritkán...	klűmöztök	klűmlötök	1	klűmlötök	klűmöztök	FALSE	655	675759	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	klűmlik / klűmözik	-0.4595323293784402	klűmlötök	klűmöztök	1	tek	1	48	FALSE	TRUE	low	typical	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	103	János imád nyizozni, ezért sokat nyizlik. Mi ritkán...	nyizozunk	nyizlunk	1	nyizlunk	nyizlunk	TRUE	2010	683907	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	nyizlik / nyizozik	0.6418538861723947	nyizlunk	nyizozunk	1	ünk	1	7	TRUE	FALSE	low	typical	FALSE	TRUE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	105	János imád bresezni, ezért sokat breslik. Ők ritkán...	breslenek	breseznek	1	breseznek	breseznek	TRUE	2107	692060	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	breslik / bresezik	0.06899287148695142	breslenek	breseznek	1	nek	1	27	FALSE	FALSE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	107	János imád vehékedni, ezért sokat vehékszik. Mi ritkán...	vehékszünk	vehékedünk	0	vehékszünk	vehékszünk	TRUE	5090	701184	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	vehékszik / vehékedik	0.7472144018302211	vehékszünk	vehékedünk	2	ünk	1	4	TRUE	FALSE	low	typical	TRUE	TRUE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	109	János imád sprebezni, ezért sokat sprebzik. Ők ritkán...	sprebzenek	sprebeznek	1	sprebeznek	sprebeznek	TRUE	9719	714921	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	sprebzik / sprebezik	0.1941560144409574	sprebzenek	sprebeznek	1	nek	1	24	FALSE	FALSE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	111	János imád klihasozni, ezért sokat klihaslik. Ti ritkán...	klihasoztok	klihaslotok	1	klihaslotok	klihasoztok	FALSE	5489	724447	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	klihaslik / klihasozik	-0.2076393647782445	klihaslotok	klihasoztok	2	tek	1	40	FALSE	TRUE	low	typical	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	113	János imád gihamozni, ezért sokat gihamlik. Ők ritkán...	gihamlanak	gihamoznak	0	gihamlanak	gihamoznak	FALSE	3093	732582	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	gihamlik / gihamozik	0.32542240043462795	gihamlanak	gihamoznak	2	nek	1	19	FALSE	FALSE	low	typical	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	115	János imád plibozni, ezért sokat plibzik. Ti ritkán...	plibzotok	pliboztok	1	pliboztok	pliboztok	TRUE	2433	740749	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	plibzik / plibozik	-0.49247648509779407	plibzotok	pliboztok	1	tek	1	49	FALSE	TRUE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-12-07_10h27.03.438.csv	SN230	nő	2001	12	3	esp trial	117	János imád dralágozni, ezért sokat dralágzik. Mi ritkán...	dralágzunk	dralágozunk	0	dralágzunk	dralágzunk	TRUE	10605	755385	cselekszenek_1_low_typical	cselekszenek/cselekednek	4	dralágzik / dralágozik	0.4353180712578455	dralágzunk	dralágozunk	2	ünk	1	14	TRUE	FALSE	low	typical	TRUE	TRUE	TRUE	FALSE
